User Code,Unnamed: 0,FD_mean,FD_std,FD_min,FD_1st,FD_median,FD_3rd,FD_max,SD_mean,SD_std,SD_min,SD_1st,SD_median,SD_3rd,SD_max,FR_mean,FR_std,FR_min,FR_1st,FR_median,FR_3rd,FR_max,SR_mean,SR_std,SR_min,SR_1st,SR_median,SR_3rd,SR_max,SV_mean,SV_std,SV_min,SV_1st,SV_median,SV_3rd,SV_max,SA_mean,SA_std,SA_min,SA_1st,SA_median,SA_3rd,SA_max,PD_mean,PD_std,PD_min,PD_1st,PD_median,PD_3rd,PD_max
21,5_seg08,274.081896551724,203.309516495628,67,133,200,333,1216,43.2355072463768,18.7500004391743,17,33,50,50,100,3.59259259259259,1.06978710239208,0,3,4,4,6,3.49382716049383,1.5093331043057,0,3,3,4,10,332.557191024763,175.030680687311,53.5894846063439,218.784192482654,291.74496303155,411.716097958383,908.370017227475,17.4179771459893,12.0530868554399,1.51152792741271,8.44988667129703,13.3738225274156,24.536077955369,52.0445595920827,0.069983097419489,0.405269867031163,-2.60711566801261,-0.01711566801261,0.12788433198739,0.26288433198739,0.52288433198739
21,5_seg09,271.087121212121,195.695513044887,67,150,200,320.25,1216,43.8012820512821,18.5439149835458,17,33,50,50,100,3.6043956043956,1.03149428693545,0,3,4,4,6,3.51648351648352,1.44039066739731,0,3,3,4,10,324.108106513366,172.133955759159,53.5894846063439,201.769628285831,290.012954651636,400.009983236573,908.370017227475,17.0807592767807,11.8433597728494,1.51152792741271,7.5986946009887,13.3721338748929,23.4430307578164,52.0445595920827,0.091565650668709,0.38978899930663,-2.60711566801261,0.00038433198739,0.15288433198739,0.28538433198739,0.52288433198739
21,5_seg10,278.697916666667,214.661703859022,67,150,200,333,1599,44.1946902654867,18.5998942577065,17,33,50,50,100,3.57425742574257,1.05210773833734,0,3,4,4,6,3.43564356435644,1.44510097629306,0,3,3,4,10,323.11698734222,167.533504704995,53.5894846063439,203.285835590559,291.74496303155,402.209516018581,908.370017227475,17.1199127728176,11.6604002588976,1.51152792741271,7.69134952465727,14.1049936916056,23.4576042138538,52.0445595920827,0.09798334188838,0.372887369186742,-2.60711566801261,0.00288433198739,0.15288433198739,0.28288433198739,0.52288433198739
21,5_seg11,279.683544303797,217.498902419638,67,150,200,333,1599,44.7150537634409,19.1268848549852,17,33,50,50,100,3.55855855855856,1.09282523500649,0,3,4,4,6,3.44144144144144,1.49960409735785,0,3,3,4,10,318.330723343164,163.403375126477,53.5894846063439,203.240619834646,289.810311537648,389.258364143801,908.370017227475,17.0409873777862,11.5064657524162,1.51152792741271,7.84965932419166,14.2417833416545,23.2986657123828,52.0445595920827,0.116397845500903,0.36290343982099,-2.60711566801261,0.01288433198739,0.16788433198739,0.29038433198739,0.52788433198739
21,5_seg12,284.141176470588,217.491946913129,67,150,217,333,1599,44.8621553884712,19.1781792452183,17,33,50,50,100,3.52066115702479,1.08857072617966,0,3,4,4,6,3.38842975206612,1.47970661971918,0,2,3,4,10,317.430209890195,163.395302627856,53.5894846063439,202.290588886662,289.415465796957,388.213827011232,908.370017227475,16.9438076732409,11.3872732692726,1.51152792741271,7.90242925736979,14.3174384770318,23.1524737800368,52.0445595920827,0.130404993144415,0.353014473243746,-2.60711566801261,0.02288433198739,0.17788433198739,0.29288433198739,0.52788433198739
21,5_seg13,287.213114754098,216.704896095856,67,150,217,333,1599,45.2964705882353,18.9881197158661,17,33,50,50,100,3.51145038167939,1.07679304642386,0,3,4,4,6,3.32824427480916,1.45941372892628,0,2,3,4,10,319.279053340713,162.489371235812,53.5894846063439,206.031517706379,289.810311537648,392.571173097127,908.370017227475,17.1151797335107,11.2552788587863,1.51152792741271,8.28359239296663,14.886834822809,23.1757768880008,52.0445595920827,0.140021736567543,0.345336530700546,-2.60711566801261,0.03788433198739,0.19788433198739,0.30288433198739,0.52788433198739
21,5_seg14,289.854219948849,217.769454019477,67,150,217,350,1599,45.3858093126386,18.998179396961,17,33,50,50,100,3.4822695035461,1.0730652814613,0,3,4,4,6,3.29078014184397,1.4468636380224,0,2,3,4,10,318.701363315967,163.485603509957,53.5894846063439,203.104972566909,287.607332859816,392.391975541505,908.370017227475,17.1215577170943,11.6018095043524,1.51152792741271,8.11007532058932,14.5872481515775,23.1202956988038,73.5503586132579,0.141111282342,0.336727494078655,-2.60711566801261,0.03288433198739,0.18788433198739,0.30288433198739,0.52788433198739
21,5_seg15,288.52380952381,215.232652952909,67,150,217,350,1599,45.3703703703704,18.9087517692414,17,33,50,50,100,3.49006622516556,1.07621280218412,0,3,4,4,6,3.31788079470199,1.45313849272143,0,2,3,4,10,314.740268311376,160.211752219295,53.5894846063439,202.290588886662,283.301762882343,385.122465840012,908.370017227475,16.9114875845859,11.3847875742093,1.51152792741271,7.70392546102117,14.5872481515775,22.5764523469905,73.5503586132579,0.138248570397986,0.329202622173512,-2.60711566801261,0.02288433198739,0.17788433198739,0.29788433198739,0.52788433198739
21,5_seg16,286.263274336283,213.296311131366,67,150,217,333,1599,45.6955684007707,18.6519585961795,17,33,50,50,100,3.52173913043478,1.08447542919226,0,3,4,4,6,3.32919254658385,1.43516722682205,0,2,3,4,10,313.399627499555,161.354461494505,53.5894846063439,198.015794391228,282.79954345429,384.447199413,908.370017227475,16.7679781055892,11.252644483988,1.51152792741271,7.69763749283922,14.3788039868951,22.5459069143854,73.5503586132579,0.150741474844533,0.325608907608938,-2.60711566801261,0.02788433198739,0.19288433198739,0.30788433198739,0.54288433198739
21,5_seg17,285.837837837838,212.817837555929,67,150,217,333,1599,45.7789855072464,18.759391416063,17,33,50,50,100,3.52631578947368,1.08636354804178,0,3,4,4,6,3.34502923976608,1.44026810178604,0,2,3,4,10,309.733034992936,157.308567760934,53.5894846063439,200.184760533411,282.099873832112,376.114042321375,908.370017227475,16.5878955336696,11.0171040095612,1.51152792741271,7.70392546102117,14.3788039868951,22.4192674852373,73.5503586132579,0.154258600993238,0.31808204682203,-2.60711566801261,0.03288433198739,0.19288433198739,0.31288433198739,0.54288433198739
21,5_seg18,285.354207436399,210.50209299157,67,150,217,333,1599,45.5333333333333,18.6677694553569,17,33,50,50,100,3.54696132596685,1.09252721483846,0,3,4,4,6,3.34254143646409,1.42743443309088,0,2,3,4,10,308.907034690357,156.13801306339,53.5894846063439,200.184760533411,280.307294784621,376.317520645881,908.370017227475,16.4513681135903,10.9269617176434,1.51152792741271,7.70392546102117,14.3785729917033,22.3304566482486,73.5503586132579,0.154486541932141,0.311029967823002,-2.60711566801261,0.03288433198739,0.19288433198739,0.30788433198739,0.54288433198739
21,5_seg19,286.92723880597,210.857130008336,67,150,217,350,1599,45.4757281553398,18.8100690268457,17,33,50,50,100,3.53926701570681,1.08447294349351,0,3,4,4,6,3.34554973821989,1.42014402026786,0,2,3,4,10,307.597665759162,156.343325596379,53.5894846063439,196.213061008817,275.654910399155,376.114042321375,908.370017227475,16.3454443687306,10.8683130326487,1.51152792741271,7.69134952465727,14.1156518345938,22.2862262734946,73.5503586132579,0.155240352929798,0.306480357321776,-2.60711566801261,0.03788433198739,0.18788433198739,0.30788433198739,0.54288433198739
21,5_seg20,289.631672597865,210.742777532341,67,150,217,350,1599,45.6583850931677,18.6838660417259,17,33,50,50,100,3.5273631840796,1.0726124707637,0,3,4,4,6,3.3134328358209,1.40935043786718,0,2,3,4,10,306.762187366382,156.745414208347,53.5894846063439,194.634431855645,273.667527520371,375.945882585803,908.370017227475,16.3009678606345,10.8535812664226,1.51152792741271,7.46241681831673,14.1103227630997,22.1796276159123,73.5503586132579,0.162560948902813,0.303895574006101,-2.60711566801261,0.05288433198739,0.19788433198739,0.31788433198739,0.54788433198739
21,5_seg21,290.318568994889,210.258841890586,67,150,217,350,1599,45.6760772659733,18.6932229588495,17,33,50,50,100,3.51658767772512,1.0661277130857,0,3,4,4,6,3.29857819905213,1.42459613902747,0,2,3,4,10,308.353046438783,163.996596030249,53.5894846063439,198.015441715052,273.667527520371,374.364234319166,1398.48831639351,16.2153010409105,10.7534839314706,1.51152792741271,7.69449350874825,13.9354506191702,22.1761775007814,73.5503586132579,0.172742151892603,0.301210223492127,-2.60711566801261,0.06538433198739,0.21288433198739,0.33288433198739,0.65288433198739
21,5_seg22,291.045528455285,213.456220767562,67,150,217,350,1599,45.4417613636364,18.7907399872575,17,33,50,50,100,3.52036199095023,1.09784576462834,0,3,4,4,6,3.289592760181,1.44515815955527,0,2,3,4,10,310.534778688057,167.973646712508,53.5894846063439,196.213061008817,275.303842940454,376.114042321375,1398.48831639351,16.0918760678451,10.6363886668988,1.51152792741271,7.69134952465727,13.6015606050144,21.9333270006531,73.5503586132579,0.178992929272458,0.297792662722246,-2.60711566801261,0.07288433198739,0.21288433198739,0.34788433198739,0.65288433198739
21,5_seg23,289.283720930233,211.084213416909,67,150,217,350,1599,45.5154362416107,19.0662424929515,17,33,50,50,100,3.52380952380952,1.09070987578104,0,3,4,4,6,3.33333333333333,1.49975843465501,0,2,3,4,10,311.194788300777,167.481582603216,53.5894846063439,199.670282845441,275.303842940454,376.893543232989,1398.48831639351,16.2562188321367,10.869290989384,1.51152792741271,7.69134952465727,13.7672805899743,22.1728861718731,73.5503586132579,0.175849699952758,0.293841081886286,-2.60711566801261,0.05538433198739,0.21288433198739,0.33788433198739,0.65288433198739
21,5_seg24,289.3125,210.498933149149,67,150,217,350,1599,45.5727155727156,19.167000124588,17,33,50,50,100,3.52697095435685,1.08795428978098,0,3,4,4,6,3.32780082987552,1.4931841458773,0,2,3,4,10,310.956628098136,168.573917851525,53.5894846063439,197.563756227023,275.303842940454,376.605531939435,1398.48831639351,16.2149876999153,10.8067783818041,1.51152792741271,7.62421848418739,13.8555364991094,22.0042817143413,73.5503586132579,0.181224580950046,0.293786246696933,-2.60711566801261,0.07288433198739,0.21288433198739,0.34788433198739,0.70788433198739
21,5_seg25,290.786226685796,210.562216580759,67,150,217,350,1599,45.2592592592593,19.091399300804,17,33,50,50,100,3.52191235059761,1.07448495954427,0,3,4,4,6,3.32669322709163,1.48487192091235,0,2,3,4,10,313.791750602302,174.873261832272,53.5894846063439,197.613720338074,273.667527520371,379.609559641395,1398.48831639351,16.2217114333359,10.7950311256674,1.51152792741271,7.65778400442233,13.8114085445418,22.0996488639905,73.5503586132579,0.190832539158705,0.295739874394328,-2.60711566801261,0.07288433198739,0.21788433198739,0.34788433198739,0.76788433198739
21,5_seg26,289.568681318681,208.608828059453,67,150,217,350,1599,45.2902843601896,18.9348599391568,17,33,50,50,100,3.52873563218391,1.06884999803639,0,3,4,4,6,3.34099616858238,1.48408394563029,0,2,3,4,10,315.300210877303,183.898502565447,53.5894846063439,196.774898281081,272.031212100288,378.958025601641,1687.16086967407,16.1849756579649,10.7597032889311,1.51152792741271,7.45763358757099,13.7672805899743,22.1750803911453,73.5503586132579,0.195891994822639,0.292532798849281,-2.60711566801261,0.08288433198739,0.21788433198739,0.35288433198739,0.76788433198739
21,5_seg27,286.90157480315,205.895900167525,67,150,217,350,1599,45.3424036281179,18.8196106724308,17,33,50,50,100,3.54243542435424,1.07024052786334,0,3,4,4,6,3.36531365313653,1.47175122235947,0,2,3,4,10,313.317738438545,187.042700460294,53.5894846063439,192.462599668971,269.784106404172,376.001935830994,1687.16086967407,16.0317206193538,10.6263548583726,1.51152792741271,7.45763358757099,13.4560539885986,22.0042817143413,73.5503586132579,0.19428654600953,0.289378434520353,-2.60711566801261,0.07288433198739,0.21788433198739,0.34788433198739,0.76788433198739
21,5_seg28,285.094458438287,203.711117304664,67,150,217,350,1599,45.4663043478261,18.8077425839526,17,33,50,50,100,3.56583629893238,1.06407577010983,0,3,4,4,6,3.38078291814947,1.47146213455238,0,2,3,4,10,314.821945074637,191.845765808196,53.5894846063439,192.313411170521,270.46760845905,376.749537586212,1687.16086967407,16.0967667182056,10.5693543708922,1.51152792741271,7.74480191624398,13.4908986768804,22.1484737359122,73.5503586132579,0.201176146934009,0.287390227932922,-2.60711566801261,0.08288433198739,0.22288433198739,0.35788433198739,0.76788433198739
21,5_seg29,283.911729141475,201.649807193549,67,150,217,333,1599,45.5381400208986,18.7642793015987,17,33,50,50,100,3.58419243986254,1.0581168784007,0,3,4,4,6,3.39518900343643,1.46163968460178,0,2,3,4,10,313.095050204969,190.572001430734,53.5894846063439,192.760976665871,267.36638538102,375.889829340613,1687.16086967407,16.0541909948954,10.5327604995066,1.51152792741271,7.9569288083121,13.4560539885986,21.7420287798206,73.5503586132579,0.206767493499417,0.285516845493073,-2.60711566801261,0.08288433198739,0.22788433198739,0.36288433198739,0.76788433198739
21,5_seg30,284.242672919109,200.596717703482,67,150,217,350,1599,45.4858585858586,18.7500536438788,17,33,50,50,100,3.58139534883721,1.05396997736098,0,3,4,4,6,3.39202657807309,1.44423089542194,0,2,3,4,10,312.23910137958,189.312823648339,53.5894846063439,191.748592661006,267.60106066572,375.696264181563,1687.16086967407,16.0336716582285,10.5365071956064,1.51152792741271,7.87618077577676,13.485507332129,21.7142049200861,73.5503586132579,0.207535494778088,0.284977416485898,-2.60711566801261,0.08788433198739,0.22788433198739,0.36288433198739,0.76788433198739
21,5_seg31,285.855517633675,201.191356714913,67,150,217,350,1599,45.5398230088496,18.676025653779,17,33,50,50,100,3.57877813504823,1.05006902337083,0,3,4,4,6,3.37299035369775,1.45106536942974,0,2,3,4,10,309.076775865134,188.035510768882,53.5894846063439,189.137002328611,265.241788916122,370.76853609747,1687.16086967407,15.8740425318709,10.4621338529811,1.51152792741271,7.7007814769302,13.3700854670288,21.2919193359568,73.5503586132579,0.213254106907004,0.283172023836214,-2.60711566801261,0.09038433198739,0.23788433198739,0.37288433198739,0.76788433198739
21,5_seg32,286.683628318584,201.352446923995,67,150,217,350,1599,45.5276717557252,18.6883452415999,17,33,50,50,100,3.57009345794393,1.04682988290281,0,3,4,4,6,3.36760124610592,1.44980931177119,0,2,3,4,10,306.040065684314,187.524003368906,53.5894846063439,187.101182353988,263.372538829714,367.840193807104,1687.16086967407,15.7136915953097,10.4544886361562,1.51152792741271,7.45285035682525,13.2554565257427,21.0779623911185,73.5503586132579,0.214239472174306,0.280861039450666,-2.60711566801261,0.08788433198739,0.23788433198739,0.37288433198739,0.76788433198739
21,5_seg33,287.391397849462,203.458243286504,67,150,217,350,1599,45.5783132530121,18.6987427407192,17,33,50,50,100,3.57099697885196,1.04313276849983,0,3,4,4,6,3.3595166163142,1.4462255185415,0,2,3,4,10,303.871205725964,186.118511465327,53.5894846063439,185.247608475134,260.886653917542,367.60787189919,1687.16086967407,15.6263977939427,10.4677629203253,1.51152792741271,7.3927588445924,13.0381454233952,20.9036018574259,73.5503586132579,0.213911522319716,0.279452390672159,-2.60711566801261,0.09038433198739,0.23788433198739,0.37288433198739,0.76788433198739
21,5_seg34,286.856230031949,202.878364282857,67,150,217,350,1599,45.6532110091743,18.6859137726346,17,33,50,50,100,3.58258258258258,1.02818558603701,1,3,4,4,6,3.37237237237237,1.43936254488574,0,2,3,4,10,303.126151066047,185.545797145826,53.5894846063439,184.863144620196,261.134483776236,367.28003870581,1687.16086967407,15.6000118217079,10.4389785767369,1.51152792741271,7.37128132184628,13.0381454233952,20.7616817456724,73.5503586132579,0.22246391156697,0.23163276619885,-1.66711566801261,0.09288433198739,0.23788433198739,0.37288433198739,0.76788433198739
21,6_seg01,242.53125,162.448400616637,83,129,183,316,716,40.2682926829268,18.9209201550082,17,17,33,50,83,3.54545454545455,1.43969693780576,0,3.5,4,4,5,3.72727272727273,2.05382127220988,0,3,4,5,7,472.58252921916,462.471685863788,102.890070871729,195.046436571146,310.178971265557,569.356909263027,2117.49882235349,18.7853566992289,13.5469786143156,3.39537233876706,9.66296441981033,15.5089485632778,29.9953899108717,54.3752775351969,-0.143024758921701,0.858125335198239,-2.60711566801261,-0.11211566801261,0.20788433198739,0.24538433198739,0.39788433198739
21,6_seg02,216.819444444444,142.721962184619,67,133,175,237.25,716,43.9047619047619,18.9683433472778,17,33,50,50,83,4.0952380952381,1.44584791402007,0,4,4,5,6,4.14285714285714,1.68183573174416,0,3,4,5,7,361.260828161192,319.193855866429,102.890070871729,193.259288396207,252.17116877868,430.141226270936,2117.49882235349,16.4089431651906,10.9194403849379,1.9829382270866,8.72602449055472,12.1917095546004,22.1028943093768,54.3752775351969,0.100503379606438,0.667071246284119,-2.60711566801261,0.19788433198739,0.26288433198739,0.39788433198739,0.52788433198739
21,6_seg03,218.481132075472,139.081081602275,67,121,175,250,716,45.2096774193548,18.7231755842895,17,33,50,50,83,4.12903225806452,1.23131191509628,0,4,4,5,6,4.09677419354839,1.53524892030961,0,3,4,5,7,383.42098521105,346.925620053138,95.9584827194011,200.840115170735,293.843230118727,440.327613272313,2158.76555094135,17.911835742746,11.4566724822046,1.9829382270866,9.68530377199707,14.614812640721,24.5050047706866,54.3752775351969,0.146110138439003,0.552222099622813,-2.60711566801261,0.16288433198739,0.26288433198739,0.39288433198739,0.52788433198739
21,6_seg04,228.444444444444,164.662552570114,67,125,183,283,1099,45.4213836477987,17.8936321492067,17,33,50,50,83,4.02439024390244,1.15082155171966,0,4,4,5,6,3.97560975609756,1.42281068449124,0,3,4,5,7,377.413502156477,342.857412879848,95.9584827194011,185.244021262028,252.17116877868,453.359307858058,2158.76555094135,17.7516066142995,12.0824768951111,1.9829382270866,8.38263730151055,14.3162805696353,24.6935619749049,54.3752775351969,0.133981892963,0.489665079665584,-2.60711566801261,0.12288433198739,0.24288433198739,0.35288433198739,0.52788433198739
21,6_seg05,235.786585365854,172.91534029972,67,129,183,287.25,1099,45.9948453608247,17.7928487185162,17,33,50,50,83,3.96078431372549,1.11284831515756,0,3,4,5,6,3.90196078431372,1.44575104303313,0,3,4,5,7,377.172850691781,321.965033765348,89.6783522341528,189.226572657314,290.617961903964,459.395574979403,2158.76555094135,18.1426759204487,11.8122001975492,1.9829382270866,8.60295271109003,14.702011438996,27.2093485721554,54.3752775351969,0.129649037869743,0.444442148686881,-2.60711566801261,0.06288433198739,0.21288433198739,0.34788433198739,0.52788433198739
