,FD_count,FD_mean,FD_std,FD_min,FD_1st,FD_median,FD_3rd,FD_max,SD_count,SD_mean,SD_std,SD_min,SD_1st,SD_median,SD_3rd,SD_max,FR_count,FR_mean,FR_std,FR_min,FR_1st,FR_median,FR_3rd,FR_max,SR_count,SR_mean,SR_std,SR_min,SR_1st,SR_median,SR_3rd,SR_max,SV_count,SV_mean,SV_std,SV_min,SV_1st,SV_median,SV_3rd,SV_max,SA_count,SA_mean,SA_std,SA_min,SA_1st,SA_median,SA_3rd,SA_max,PD_count,PD_mean,PD_std,PD_min,PD_1st,PD_median,PD_3rd,PD_max
4_seg5,145.0,279.4068965517241,217.7332241449424,67.0,167.0,200.0,300.0,1199.0,179.0,38.245810055865924,20.32284157417736,17.0,17.0,33.0,50.0,100.0,51.0,3.5882352941176467,1.1692129076987696,0.0,3.0,4.0,4.5,5.0,51.0,3.607843137254902,1.6134240778239182,0.0,2.5,4.0,4.0,8.0,99.0,468.9926427804689,280.25531622220205,34.92313272548476,251.65108735140484,413.16183562345896,632.7231770409347,1542.3653208777607,99.0,20.42059062957629,14.185329658806241,1.1524633799409971,9.180510199552176,16.311453377996415,30.07529945560185,67.60783582485236,51.0,-0.2279816688039215,0.5004766159744678,-3.231707159,-0.354207159,-0.186707159,0.060792841000000035,0.2832928410000002
4_seg50,1303.0,309.41749808135074,279.28328955133395,67.0,167.0,233.0,350.0,4514.0,1685.0,41.11750741839763,21.005806423988226,17.0,17.0,33.0,50.0,133.0,501.0,3.3552894211576847,1.0777369651579485,0.0,3.0,3.0,4.0,6.0,501.0,3.463073852295409,1.6016034879254386,0.0,2.0,3.0,5.0,9.0,940.0,422.49257601099566,263.03760747127745,29.32169707811093,228.92541433198983,359.78532845680826,535.0798219432123,1735.991658825751,940.0,18.3101867223128,12.071237702732835,0.9676160035776608,8.398967727244244,15.951148661229201,25.647719267712947,67.60783582485236,501.0,0.4961171922974053,0.5165926413392165,-3.231707159,0.16329284099999966,0.4932928410000002,0.8782928409999995,1.5732928409999998
4_seg51,1333.0,308.6504126031508,276.9872357130428,67.0,167.0,233.0,350.0,4514.0,1722.0,41.15505226480836,21.12079754479269,17.0,17.0,33.0,50.0,133.0,511.0,3.36399217221135,1.074022543277383,0.0,3.0,3.0,4.0,6.0,511.0,3.467710371819962,1.5948552218606349,0.0,2.0,3.0,5.0,9.0,963.0,421.5475645646763,261.1374603472094,29.32169707811093,229.87632508826906,361.5592325665985,530.3425325554033,1735.991658825751,963.0,18.269516466296466,12.040496623692801,0.9676160035776608,8.36953518090002,15.945776827163785,25.6361157140346,67.60783582485236,511.0,0.5047116276927593,0.5159025907061803,-3.231707159,0.16579284100000002,0.5032928410000004,0.8832928410000003,1.5732928409999998
4_seg52,1359.0,308.25974981604116,275.4709467350001,67.0,167.0,233.0,350.0,4514.0,1761.0,41.13458262350937,21.14491535589784,17.0,17.0,33.0,50.0,133.0,521.0,3.366602687140116,1.0696682508324342,0.0,3.0,3.0,4.0,6.0,521.0,3.476007677543186,1.593224895980386,0.0,2.0,3.0,5.0,9.0,981.0,422.43964230418516,261.1759645682796,29.32169707811093,231.656790264534,363.49223477362,530.5766141141058,1735.991658825751,981.0,18.243187798326982,11.965155272723813,0.9676160035776608,8.408844505303847,15.945776827163785,25.55390127955028,67.60783582485236,521.0,0.5195980233416508,0.5233175651478961,-3.231707159,0.1782928410000002,0.5232928410000001,0.9032928409999998,1.5782928409999997
4_seg53,1389.0,307.26205903527716,273.3427515150965,67.0,167.0,233.0,350.0,4514.0,1799.0,41.28515842134521,21.17747341569436,17.0,17.0,33.0,50.0,133.0,531.0,3.3709981167608287,1.0621386142333322,0.0,3.0,3.0,4.0,6.0,531.0,3.4896421845574386,1.5892878623655275,0.0,2.0,3.0,5.0,9.0,1004.0,422.2617477074888,261.29880792295154,29.32169707811093,234.33500733575204,362.52573367010933,527.8917942156903,1735.991658825751,1004.0,18.25198139354009,11.876885045740144,0.9676160035776608,8.568283469432359,16.06052672047055,25.380774061212783,67.60783582485236,531.0,0.5319086602090396,0.5278722108565325,-3.231707159,0.1782928410000002,0.5382928410000001,0.9282928410000002,1.598292841
4_seg54,1418.0,306.8286318758815,272.95122412875253,67.0,167.0,233.0,350.0,4514.0,1833.0,41.30060010911074,21.204779387054373,17.0,17.0,33.0,50.0,133.0,541.0,3.3752310536044363,1.0722320921695696,0.0,3.0,3.0,4.0,6.0,541.0,3.491682070240296,1.5911867044326111,0.0,2.0,3.0,5.0,9.0,1029.0,421.6970883792951,263.444025639267,29.32169707811093,233.44002469297737,360.99772644332194,527.1327628866819,1735.991658825751,1029.0,18.228290999464555,11.902003830669944,0.9676160035776608,8.485705825357734,15.956520495294619,25.46444055276816,67.60783582485236,541.0,0.5426828594842884,0.5305277747923389,-3.231707159,0.188292841,0.5532928410000002,0.9482928409999998,1.598292841
4_seg55,1445.0,306.90588235294115,273.39464590582656,67.0,167.0,233.0,350.0,4514.0,1866.0,41.239013933547696,21.19810047367525,17.0,17.0,33.0,50.0,133.0,551.0,3.3738656987295825,1.06939546733972,0.0,3.0,3.0,4.0,6.0,551.0,3.4918330308529946,1.5987001814763246,0.0,2.0,3.0,5.0,9.0,1050.0,421.8515232292058,264.9347424841967,29.32169707811093,233.55046539836883,359.3989078470696,524.3319941743213,1735.991658825751,1050.0,18.175893632983282,11.850584160724273,0.9676160035776608,8.581957794035816,15.912186286500983,25.247315540286323,67.60783582485236,551.0,0.5521040932686025,0.5314409167027728,-3.231707159,0.19579284099999986,0.5682928409999999,0.9582928409999996,1.598292841
4_seg56,1475.0,306.3789830508475,271.7246905007537,67.0,167.0,233.0,350.0,4514.0,1904.0,41.169642857142854,21.15975573891889,17.0,17.0,33.0,50.0,133.0,561.0,3.3832442067736186,1.066203625305082,0.0,3.0,3.0,4.0,6.0,561.0,3.4973262032085564,1.593651461550314,0.0,2.0,3.0,5.0,9.0,1076.0,424.42706208988136,272.30620117559516,29.32169707811093,233.77134680915185,359.78532845680826,527.1679403603221,2429.921837928039,1076.0,18.18851406257597,11.845687209598045,0.9676160035776608,8.600670923465533,15.938595843834893,25.2339784697209,67.60783582485236,561.0,0.5666974755811053,0.5391789345648458,-3.231707159,0.19829284099999972,0.5782928409999997,0.9732928409999999,1.933292841
4_seg57,1502.0,305.5732356857523,269.7953050461894,67.0,167.0,233.0,350.0,4514.0,1940.0,41.332474226804116,21.226868964254656,17.0,17.0,33.0,50.0,133.0,571.0,3.385288966725044,1.0606489467687046,0.0,3.0,3.0,4.0,6.0,571.0,3.4991243432574435,1.585432345799757,0.0,2.0,3.0,5.0,9.0,1097.0,423.9803486863776,271.34179676880194,29.32169707811093,233.44002469297737,359.3656963964711,527.1327628866819,2429.921837928039,1097.0,18.22682954463585,11.892376998241735,0.9676160035776608,8.572601229320956,15.93825015215605,25.253984075569026,67.60783582485236,571.0,0.5757271667443082,0.5393984893642622,-3.231707159,0.21329284100000007,0.5882928410000003,0.978292841,1.933292841
4_seg58,1527.0,305.8840864440078,270.8356183456661,67.0,167.0,233.0,350.0,4514.0,1971.0,41.401826484018265,21.198933904626426,17.0,17.0,33.0,50.0,133.0,581.0,3.383820998278829,1.0630210019852666,0.0,3.0,3.0,4.0,6.0,581.0,3.4922547332185885,1.5850677926867678,0.0,2.0,3.0,5.0,9.0,1115.0,424.16878014274454,272.56439192717613,29.32169707811093,234.74880718077512,359.3656963964711,526.1106630190559,2429.921837928039,1115.0,18.23593762962152,11.858425727657618,0.9676160035776608,8.61447374820423,15.93825015215605,25.31759737400087,67.60783582485236,581.0,0.5774150440981067,0.53612820507975,-3.231707159,0.21829284100000024,0.5882928410000003,0.9732928409999999,1.933292841
4_seg59,1556.0,305.0970437017994,269.07433599937673,67.0,167.0,233.0,350.0,4514.0,2009.0,41.342956694873074,21.22773854849084,17.0,17.0,33.0,50.0,133.0,591.0,3.3840947546531304,1.0607085021812348,0.0,3.0,3.0,4.0,6.0,591.0,3.4974619289340096,1.5772461480960196,0.0,2.0,3.0,5.0,9.0,1133.0,423.1067745535082,271.56364274530665,29.32169707811093,233.8817875145433,358.3390271424757,525.1410165664809,2429.921837928039,1133.0,18.189599377546553,11.898032298480947,0.9676160035776608,8.536429358232464,15.783248040587544,25.28230951730741,67.60783582485236,591.0,0.5723791354162436,0.5340560444769322,-3.231707159,0.21329284100000034,0.5882928409999999,0.9707928410000002,1.933292841
4_seg6,167.0,290.76646706586826,218.89335429728212,67.0,167.0,217.0,333.0,1199.0,209.0,39.459330143540676,20.796854457305933,17.0,17.0,33.0,50.0,100.0,61.0,3.4918032786885247,1.149245416489622,0.0,3.0,3.0,4.0,5.0,61.0,3.540983606557377,1.6183713056836209,0.0,2.0,3.0,4.0,8.0,114.0,460.0987371844848,282.6764887938085,34.92313272548476,229.85284154019402,395.6821678067389,624.3941059164897,1542.3653208777607,114.0,20.201730094772344,14.110494797777939,1.1524633799409971,8.357684123210143,15.886080479053387,30.247871131765503,67.60783582485236,61.0,-0.18121535572131145,0.4729682026997453,-3.231707159,-0.28170715899999976,-0.10670715899999994,0.08329284099999999,0.2832928410000002
4_seg60,1588.0,303.5976070528967,267.15603632473443,67.0,167.0,233.0,350.0,4514.0,2048.0,41.28125,21.284427842631285,17.0,17.0,33.0,50.0,133.0,601.0,3.394342762063228,1.061084952137053,0.0,3.0,3.0,4.0,6.0,601.0,3.5041597337770383,1.572810436058945,0.0,2.0,3.0,5.0,9.0,1157.0,418.94126363568466,270.81637492000675,29.32169707811093,230.05320764902882,355.0543703660672,522.0026419381073,2429.921837928039,1157.0,18.005412576944565,11.92521862427207,0.9676160035776608,8.341191684668463,15.464676347777836,25.20124492064897,67.60783582485236,601.0,0.5567454200349419,0.5509463992357492,-3.231707159,0.19329284099999988,0.5682928409999999,0.9682928409999992,1.933292841
4_seg61,1607.0,306.5886745488488,278.93812067250116,67.0,167.0,233.0,350.0,4514.0,2069.0,41.224262928951184,21.229403968170995,17.0,17.0,33.0,50.0,133.0,611.0,3.3846153846153846,1.0671053112374254,0.0,3.0,3.0,4.0,6.0,611.0,3.4811783960720133,1.5840048598383534,0.0,2.0,3.0,5.0,9.0,1172.0,418.05384437822465,271.414488546636,29.32169707811093,228.92541433198983,353.3620472939589,521.0266186529299,2429.921837928039,1172.0,17.905924101824308,11.90352434363649,0.9676160035776608,8.241900141147465,15.409932199905436,25.065606493317443,67.60783582485236,611.0,0.5450440684959084,0.5547113799625587,-3.231707159,0.1732928410000003,0.563292841,0.960792841,1.933292841
4_seg62,1610.0,313.79627329192544,325.9611128587415,67.0,167.0,233.0,350.0,4813.0,2072.0,41.25337837837838,21.22999500141696,17.0,17.0,33.0,50.0,133.0,621.0,3.3510466988727856,1.0921064432094378,0.0,3.0,3.0,4.0,6.0,621.0,3.4299516908212566,1.6225243666099762,0.0,2.0,3.0,5.0,9.0,1173.0,418.0745070055939,271.29959564916857,29.32169707811093,229.2094360285857,353.42526999360916,520.8264279989481,2429.921837928039,1173.0,17.915922038754488,11.903371126695001,0.9676160035776608,8.258407949261303,15.416661184943301,25.082447921317247,67.60783582485236,621.0,0.5378741614508857,0.5531646362045263,-3.231707159,0.16329284099999966,0.5532928410000002,0.9532928410000006,1.933292841
4_seg63,1625.0,313.4916923076923,325.22670204082044,67.0,167.0,233.0,350.0,4813.0,2092.0,41.19359464627153,21.21717758473093,17.0,17.0,33.0,50.0,133.0,631.0,3.335974643423138,1.1046606715892549,0.0,3.0,3.0,4.0,6.0,631.0,3.408874801901743,1.6390620145300052,0.0,2.0,3.0,5.0,9.0,1183.0,417.33388458467425,270.46572722301033,29.32169707811093,229.87632508826906,351.40553592436885,519.4791151947192,2429.921837928039,1183.0,17.87898429262168,11.886645968532793,0.9676160035776608,8.225392333033628,15.373054420434752,25.07122030265071,67.60783582485236,631.0,0.5256937918716323,0.5580850017174369,-3.231707159,0.145792841,0.5282928409999998,0.9457928409999998,1.933292841
4_seg64,1658.0,311.30217129071167,322.5904387861616,67.0,167.0,233.0,350.0,4813.0,2129.0,41.18271488961954,21.20156935676745,17.0,17.0,33.0,50.0,133.0,641.0,3.3478939157566296,1.1077988146448563,0.0,3.0,3.0,4.0,6.0,641.0,3.4134165366614666,1.6285752102032658,0.0,2.0,3.0,4.0,9.0,1206.0,415.2618163065957,269.2654145964794,29.32169707811093,228.030226754089,350.7638809220772,519.0963694172625,2429.921837928039,1206.0,17.771645508282596,11.862735386179793,0.9676160035776608,8.148022933509194,15.1671789125655,24.886966874134693,67.60783582485236,641.0,0.5059761483322933,0.5810315916424377,-3.231707159,0.1132928409999998,0.5132928410000002,0.933292841,1.933292841
4_seg65,1683.0,311.24064171123,321.59030326033513,67.0,167.0,233.0,350.0,4813.0,2163.0,40.92279241793805,21.18914103159221,17.0,17.0,33.0,50.0,133.0,651.0,3.3471582181259603,1.106305176079738,0.0,3.0,3.0,4.0,6.0,651.0,3.41321044546851,1.6285181514157967,0.0,2.0,3.0,4.5,9.0,1218.0,413.55112986533874,268.94790740285464,12.215297469094613,226.9220122519718,348.8034422804117,519.0480155385112,2429.921837928039,1218.0,17.668156879766084,11.857453836022007,0.2076600569746085,8.128339945170543,15.066201772056642,24.726028574050368,67.60783582485236,651.0,0.4857429178049156,0.6047562981864248,-3.231707159,0.09329284100000024,0.5032928410000004,0.9282928410000002,1.933292841
4_seg66,1709.0,311.26214160327675,320.10145544840685,67.0,167.0,233.0,350.0,4813.0,2193.0,40.8499772001824,21.146944638962587,17.0,17.0,33.0,50.0,133.0,661.0,3.3494704992435698,1.1052713328428203,0.0,3.0,3.0,4.0,6.0,661.0,3.4069591527987897,1.6225344876089671,0.0,2.0,3.0,4.0,9.0,1235.0,411.4491298805012,268.3290859322119,12.215297469094613,226.36299351541112,345.965796398459,517.2404574615605,2429.921837928039,1235.0,17.56657741768542,11.826286105111473,0.2076600569746085,8.006525038240312,14.938244285175154,24.46518254307918,67.60783582485236,661.0,0.4728919332844176,0.6096201857285073,-3.231707159,0.07829284100000011,0.4932928409999997,0.9182928410000004,1.933292841
4_seg67,1737.0,310.99884858952214,318.8617934413683,67.0,167.0,233.0,350.0,4813.0,2227.0,40.78042209250111,21.141818083581647,17.0,17.0,33.0,50.0,133.0,671.0,3.353204172876304,1.1071616332459389,0.0,3.0,3.0,4.0,6.0,671.0,3.4098360655737703,1.617209261036096,0.0,2.0,3.0,4.0,9.0,1257.0,410.1784901261772,268.08768444932844,12.215297469094613,224.9960114356772,342.6837047650845,516.3192272191609,2429.921837928039,1257.0,17.467154613155078,11.815728903636096,0.2076600569746085,7.785974520132978,14.804240188567428,24.272602243650063,67.60783582485236,671.0,0.4631438097034277,0.6108052980163818,-3.231707159,0.07079284099999983,0.4882928409999998,0.9057928410000002,1.933292841
4_seg68,1755.0,310.15384615384613,317.58985876933065,67.0,167.0,233.0,350.0,4813.0,2247.0,40.79528259902092,21.103398818012842,17.0,17.0,33.0,50.0,133.0,678.0,3.3495575221238933,1.1126736448597545,0.0,3.0,3.0,4.0,6.0,678.0,3.4056047197640114,1.615772838056826,0.0,2.0,3.0,4.0,9.0,1271.0,410.2682090869314,268.14798521711026,12.215297469094613,224.62542295728784,342.1060794598523,516.7739439995349,2429.921837928039,1271.0,17.46562586163961,11.796855023220296,0.2076600569746085,7.786100650950845,14.820311251601426,24.247056752047005,67.60783582485236,678.0,0.4509182097315635,0.6310408822273963,-3.231707159,0.06329284099999999,0.480792841,0.9032928409999998,1.933292841
4_seg7,190.0,299.84736842105264,222.90898531413868,67.0,167.0,217.0,333.0,1199.0,237.0,39.58227848101266,21.04692553432789,17.0,17.0,33.0,50.0,100.0,71.0,3.422535211267605,1.1546424533902373,0.0,3.0,3.0,4.0,5.0,71.0,3.4507042253521125,1.5927400684208708,0.0,2.0,3.0,4.0,8.0,127.0,448.3636375319521,276.1168823923435,34.92313272548476,223.66489038468345,381.8087449388332,616.9834384907168,1542.3653208777607,127.0,19.539819168592178,13.90661260728297,1.1524633799409971,8.373482314691838,13.97079894013489,29.99139592507107,67.60783582485236,71.0,-0.12339729984507035,0.4673190586908415,-3.231707159,-0.24670715899999984,-0.08670715899999992,0.1132928409999998,0.5032928409999999
4_seg8,218.0,303.8119266055046,244.9918016966593,67.0,167.0,217.0,333.0,1899.0,268.0,40.671641791044784,21.07389393382549,17.0,17.0,33.0,50.0,100.0,81.0,3.4444444444444446,1.1937336386313322,0.0,3.0,3.0,4.0,6.0,81.0,3.4197530864197527,1.5958085531390052,0.0,2.0,3.0,4.0,8.0,153.0,450.9458261985008,262.74273164228595,34.92313272548476,236.1410935397684,396.71023314580407,602.1783309558265,1542.3653208777607,153.0,20.074614721580893,13.52300352784217,1.1524633799409971,9.512589595791367,16.63844236983679,30.34434347006457,67.60783582485236,81.0,-0.053991109617283886,0.4798170545783023,-3.231707159,-0.22170715900000013,-0.02670715899999987,0.1782928410000002,0.668292841
4_seg9,244.0,300.78688524590166,240.32059278598527,67.0,167.0,217.0,333.0,1899.0,296.0,41.273648648648646,21.136588443952235,17.0,17.0,41.5,50.0,100.0,91.0,3.4285714285714284,1.1845567116751323,0.0,3.0,4.0,4.0,6.0,91.0,3.3626373626373627,1.6021962947881785,0.0,2.0,3.0,4.0,8.0,173.0,462.0683370057564,264.0519644138797,34.92313272548476,250.5177525292202,398.66975334776214,625.6789470736437,1542.3653208777607,173.0,20.79226011973911,13.833911107154762,1.1524633799409971,9.955941701449127,17.138401273217116,32.32131309997019,67.60783582485236,91.0,-0.016432433725274673,0.47249183569510994,-3.231707159,-0.20670715900000006,0.04329284100000042,0.2257928410000001,0.6982928409999998
5_seg1,30.0,275.4,224.86219534762108,67.0,154.25,225.0,316.25,1233.0,50.0,24.56,13.834532363411698,17.0,17.0,17.0,29.0,67.0,11.0,3.0909090909090913,1.300349603340998,0.0,3.0,3.0,4.0,5.0,11.0,4.727272727272728,4.051935564416321,0.0,2.5,4.0,7.0,13.0,13.0,473.66104730553366,434.2530020999293,130.20672247309994,187.5399587654651,316.95056697666087,470.1196891674274,1445.8358650445816,13.0,14.451641601582766,9.012188852730317,2.2135142820427,8.998989811668093,15.513949742525105,18.574845791662504,33.42076661499208,11.0,0.08505236118181819,1.100414178223983,-2.963129457,0.09187054299999996,0.3268705430000001,0.631870543,1.0968705430000003
5_seg10,221.0,385.75565610859735,411.5719798165756,67.0,167.0,250.0,433.0,2715.0,289.0,32.415224913494804,19.73436204124503,17.0,17.0,17.0,50.0,100.0,101.0,2.93069306930693,1.2186666955535814,0.0,2.0,3.0,4.0,6.0,101.0,2.9504950495049505,2.1788815370449237,0.0,2.0,3.0,4.0,13.0,129.0,454.38677412470935,301.8351647432268,28.24249234620209,235.72630842675704,384.9476955025978,593.35284365908,1962.442691843656,129.0,17.043532625522484,12.000065842462327,0.4801223698854356,8.222163664470242,13.619216539553001,22.902681209556746,57.35939064925608,101.0,-0.1628324272970297,0.531377371451861,-2.963129457,-0.2581294569999999,-0.07812945700000018,0.04187054299999994,1.0968705430000003
5_seg11,248.0,370.02419354838713,394.41803515665566,67.0,167.0,233.0,416.0,2715.0,329.0,32.74164133738602,19.735989126719574,17.0,17.0,17.0,50.0,100.0,111.0,2.981981981981982,1.228317267143676,0.0,2.0,3.0,4.0,6.0,111.0,3.045045045045045,2.180022466053493,0.0,2.0,3.0,4.0,13.0,145.0,457.84636761354966,296.9547256792678,28.24249234620209,237.4265485685353,385.6943268398774,600.2225426882458,1962.442691843656,145.0,17.430321486209127,12.635428536316436,0.4801223698854356,8.314098669444272,14.002151915504092,23.795996014505352,58.59418810157858,111.0,-0.16448080835135132,0.5092962818465325,-2.963129457,-0.2681294569999999,-0.07812945700000018,0.026870543000000247,1.0968705430000003
5_seg12,277.0,363.2671480144404,377.25942632380975,67.0,167.0,250.0,400.0,2715.0,363.0,32.39944903581267,19.574555017049285,17.0,17.0,17.0,50.0,100.0,121.0,3.057851239669421,1.2199557414182218,0.0,2.0,3.0,4.0,6.0,121.0,3.0743801652892566,2.098274248266093,0.0,2.0,3.0,4.0,13.0,163.0,475.8726089718322,312.57106001657354,28.24249234620209,237.59593819721024,403.60184921366914,641.1833428564228,1962.442691843656,163.0,17.04937498455911,12.196015096998615,0.4801223698854356,8.345857679700755,13.568443277504857,22.057812004559388,58.59418810157858,121.0,-0.15941044873553714,0.4907122922028837,-2.963129457,-0.2581294569999999,-0.07812945700000018,0.02187054299999991,1.0968705430000003
5_seg13,307.0,351.2117263843648,365.64552657440316,67.0,167.0,233.0,391.5,2715.0,415.0,31.807228915662645,19.37941648670944,17.0,17.0,17.0,50.0,100.0,131.0,3.1221374045801533,1.252830031834749,0.0,2.0,3.0,4.0,6.0,131.0,3.2366412213740463,2.2182184850034057,0.0,2.0,3.0,4.0,13.0,175.0,460.6429742983007,309.1643457052642,28.24249234620209,234.19796634498124,395.26708773395836,613.7405906227661,1962.442691843656,175.0,16.61174651718158,12.230265239254734,0.4801223698854356,8.048435672158352,12.717906536020909,21.12181314826545,58.59418810157858,131.0,-0.1870989226488549,0.5029240337027712,-2.963129457,-0.3156294569999998,-0.08812945699999998,0.01937054299999996,1.0968705430000003
