,FD_count,FD_mean,FD_std,FD_min,FD_1st,FD_median,FD_3rd,FD_max,SD_count,SD_mean,SD_std,SD_min,SD_1st,SD_median,SD_3rd,SD_max,FR_count,FR_mean,FR_std,FR_min,FR_1st,FR_median,FR_3rd,FR_max,SR_count,SR_mean,SR_std,SR_min,SR_1st,SR_median,SR_3rd,SR_max,SV_count,SV_mean,SV_std,SV_min,SV_1st,SV_median,SV_3rd,SV_max,SA_count,SA_mean,SA_std,SA_min,SA_1st,SA_median,SA_3rd,SA_max,PD_count,PD_mean,PD_std,PD_min,PD_1st,PD_median,PD_3rd,PD_max
5_seg55,1464.0,322.4706284153005,352.13443956103424,67.0,167.0,233.0,350.0,6729.0,1636.0,41.80378973105135,21.17375353687115,17.0,17.0,33.0,50.0,183.0,551.0,3.4700544464609804,1.188777751509818,0.0,3.0,4.0,4.0,6.0,551.0,3.0617059891107083,1.5514814013886773,0.0,2.0,3.0,4.0,11.0,1216.0,319.4431426676214,194.80626591893653,19.558987201590547,184.49133618943023,280.50991409090216,396.5342637505719,1736.9042563795379,1216.0,14.990922705793835,11.407669168600693,0.3325027824270393,6.555687697758827,11.747907919311595,20.062111815805768,64.66417560087629,551.0,0.05343141741560796,0.1909735523747963,-2.313546804,-0.02854680399999987,0.0514531960000002,0.14145319600000006,0.8814531960000003
5_seg56,1489.0,322.4815312290128,351.0139955835141,67.0,167.0,233.0,350.0,6729.0,1665.0,41.817417417417424,21.10460005701704,17.0,17.0,50.0,50.0,183.0,561.0,3.4670231729055256,1.1874642315656383,0.0,3.0,4.0,4.0,6.0,561.0,3.0588235294117645,1.5521061862660614,0.0,2.0,3.0,4.0,11.0,1237.0,318.2573670657475,193.53640064866659,19.558987201590547,184.66980649233207,278.1998932314105,394.3019302416495,1736.9042563795379,1237.0,14.9284552557671,11.342675695322034,0.3325027824270393,6.5604581665914425,11.727395807649536,19.912039644216524,64.66417560087629,561.0,0.05363679671301245,0.18972113035192392,-2.313546804,-0.02854680399999987,0.0514531960000002,0.14145319600000006,0.8814531960000003
5_seg57,1513.0,323.575677461996,350.32492437098466,67.0,167.0,233.0,350.0,6729.0,1689.0,41.9425695677916,21.116515925104945,17.0,17.0,50.0,50.0,183.0,571.0,3.460595446584939,1.1860766798295002,0.0,3.0,4.0,4.0,6.0,571.0,3.050788091068301,1.5466586199270902,0.0,2.0,3.0,4.0,11.0,1261.0,318.40810381703614,194.26328973709983,19.558987201590547,184.85500184769901,277.73696154255606,394.1329166288892,1736.9042563795379,1261.0,14.971382054629743,11.403003977858289,0.3325027824270393,6.597623636273906,11.748612873061173,20.01239628498535,64.66417560087629,571.0,0.055384894774080526,0.18875421843201556,-2.313546804,-0.026046803999999923,0.0514531960000002,0.14645319599999995,0.8814531960000003
5_seg58,1518.0,323.6172595520422,349.7747260971666,67.0,167.0,233.0,350.0,6729.0,1694.0,41.89728453364817,21.10604014498704,17.0,17.0,50.0,50.0,183.0,573.0,3.462478184991274,1.17702606231083,1.0,3.0,4.0,4.0,6.0,573.0,3.0506108202443283,1.5405545081820118,0.0,2.0,3.0,4.0,11.0,1266.0,317.8628698003317,194.08409181639027,19.558987201590547,184.5734932891997,277.5629956675793,393.1534555853185,1736.9042563795379,1266.0,14.931243686106033,11.398741415646601,0.3325027824270393,6.5528749429577235,11.72128535354983,19.88447273458386,64.66417560087629,573.0,0.05964691327748688,0.16050240994085424,-0.553546804,-0.023546803999999973,0.0564531960000001,0.14645319599999995,0.8814531960000003
5_seg6,155.0,338.65806451612906,262.12368050091635,67.0,167.0,250.0,400.0,1599.0,177.0,39.59887005649718,20.56012797509629,17.0,17.0,33.0,50.0,117.0,61.0,3.3278688524590163,1.1792838430647905,0.0,3.0,3.0,4.0,6.0,61.0,3.0,1.5383974345619102,0.0,2.0,3.0,4.0,7.0,122.0,306.52822851887225,193.71153397870324,38.2807491040533,162.1284495523138,301.33777467472555,383.6347123578978,1462.9880385457654,122.0,14.307694849269373,11.032658067634141,1.0815341383462085,5.603439098114384,12.545688939776865,20.780199952829843,60.809740206066294,61.0,0.08956795009836062,0.4034447132037076,-2.313546804,-0.038546803999999664,0.09145319600000024,0.19645319599999972,0.8814531960000003
5_seg7,182.0,330.8791208791209,247.70642199054,67.0,167.0,250.0,400.0,1599.0,206.0,39.94174757281554,20.479055448263303,17.0,17.0,33.0,50.0,117.0,71.0,3.352112676056338,1.1722821643431338,0.0,3.0,3.0,4.0,6.0,71.0,2.9859154929577465,1.5070591773998494,0.0,2.0,3.0,4.0,7.0,147.0,333.52064245036706,239.36958389250734,38.2807491040533,184.86996219927534,305.2609592488389,398.1416829067121,1605.1520094688778,147.0,14.993569029197149,11.192043152587207,1.0815341383462085,5.998145914493735,13.504147497815628,20.980013192773367,60.809740206066294,71.0,0.08173488614084506,0.37483223611555655,-2.313546804,-0.016046804000000137,0.08145319599999999,0.16895319600000014,0.8814531960000003
5_seg8,207.0,333.8888888888889,253.56665928545615,67.0,167.0,250.0,391.5,1599.0,239.0,39.246861924686186,20.33732702110108,17.0,17.0,33.0,50.0,117.0,81.0,3.3580246913580245,1.1652107317488607,0.0,3.0,3.0,4.0,6.0,81.0,3.0246913580246915,1.4997942245686182,0.0,2.0,3.0,4.0,7.0,167.0,335.68891602824766,235.83260073964948,38.2807491040533,187.05165521808837,307.90936889189686,393.33244005358137,1605.1520094688778,167.0,14.993685572683615,10.960807110693708,1.0815341383462085,6.172704622196915,13.790149224906767,20.28565232285836,60.809740206066294,81.0,0.06898406019753085,0.3558573480490376,-2.313546804,-0.023546803999999973,0.06645319599999988,0.14645319599999995,0.8814531960000003
5_seg9,236.0,326.0338983050848,255.11794292730949,67.0,167.0,250.0,383.0,1599.0,275.0,39.5709090909091,20.329706364071512,17.0,17.0,33.0,50.0,117.0,91.0,3.3956043956043955,1.143864025321589,0.0,3.0,3.0,4.0,6.0,91.0,3.0989010989010985,1.535179649675098,0.0,2.0,3.0,4.0,7.0,188.0,333.69113210084987,229.55912640450973,38.2807491040533,188.09531909977485,306.97356662635104,391.9809400235135,1605.1520094688778,188.0,15.01357909821593,10.76977409023424,1.0815341383462085,6.5678300430857135,13.801922041322166,20.17621337820057,60.809740206066294,91.0,0.07244220698901098,0.33997321771985034,-2.313546804,-0.03604680399999971,0.07645319599999968,0.1589531959999999,0.8814531960000003
6_seg1,30.0,293.03333333333336,134.73460076638875,133.0,200.0,266.0,362.0,633.0,31.0,51.096774193548384,18.74629712540529,17.0,33.0,50.0,67.0,83.0,11.0,3.363636363636364,1.2060453783110543,0.0,3.0,4.0,4.0,4.0,11.0,2.9090909090909087,1.2210278829367864,0.0,2.5,3.0,4.0,4.0,25.0,312.8381190865112,165.51918943415703,135.17856852373316,205.29721011214286,259.6436545220332,371.6672220806818,835.7268337321148,25.0,17.758681739766715,10.891150374072705,4.460892761283193,11.379514833445807,14.064984469652266,19.79062768003822,41.62817846314992,11.0,0.10413836236363652,0.8576336365520272,-2.267225274,-0.1072252739999997,0.322774726,0.6277747260000002,0.7777747260000001
6_seg10,223.0,402.8699551569506,399.48473134742926,67.0,167.0,266.0,483.0,3881.0,239.0,38.63598326359833,16.01224984636999,17.0,33.0,33.0,50.0,83.0,101.0,3.108910891089109,1.1480504352946337,0.0,2.0,3.0,4.0,6.0,101.0,2.386138613861386,1.333943754659116,0.0,2.0,2.0,3.0,6.0,190.0,274.4152921627333,169.80434756484962,49.846542575267065,179.80263456734073,237.9533614755407,318.8681679424575,1654.9019974351675,190.0,11.156295948958943,8.430075662771548,1.743131560443118,5.38314847440956,8.459982550959799,14.038003047620842,47.439628959823615,101.0,0.17822027055445555,0.3281372418744183,-2.267225274,0.10777472600000017,0.2327747260000001,0.3277747259999999,0.7777747260000001
6_seg11,246.0,402.9837398373984,388.7643005307728,67.0,167.0,274.5,483.0,3881.0,262.0,37.90839694656489,15.77618865426173,17.0,33.0,33.0,50.0,83.0,111.0,3.1261261261261266,1.112876021169042,0.0,2.0,3.0,4.0,6.0,111.0,2.3783783783783785,1.2866733289876866,0.0,2.0,2.0,3.0,6.0,211.0,270.9610052191452,162.88680713361663,79.39062064956329,179.96468887392697,236.79725455839764,318.81293878664565,1654.9019974351675,211.0,10.863468585960627,8.24227414597512,1.743131560443118,5.335502606617144,8.330101757172317,13.21995469251513,47.439628959823615,111.0,0.15894589717117133,0.32786496316385205,-2.267225274,0.0477747260000001,0.21777472600000047,0.3202747260000001,0.7777747260000001
6_seg12,279.0,384.6308243727598,370.94307662605047,67.0,167.0,266.0,483.0,3881.0,300.0,38.14666666666667,15.475468413944444,17.0,33.0,33.0,50.0,83.0,121.0,3.1983471074380163,1.1151968040869422,0.0,3.0,3.0,4.0,6.0,121.0,2.512396694214876,1.3485529434628492,0.0,2.0,2.0,3.0,6.0,237.0,270.06547466112306,161.72743405416114,48.09326498454497,174.33079009184058,237.09893748827344,318.92339709826933,1654.9019974351675,237.0,10.753907707418758,8.102296510338348,1.5870777444899842,5.379805637778006,8.330101757172317,13.041812387657327,47.439628959823615,121.0,0.16211356897520676,0.3182176549082668,-2.267225274,0.0477747260000001,0.21777472600000009,0.3177747260000001,0.7777747260000001
6_seg13,303.0,385.4983498349835,372.8456960684113,67.0,167.0,266.0,474.5,3881.0,324.0,37.27777777777778,15.467433079477393,17.0,33.0,33.0,50.0,83.0,131.0,3.1984732824427478,1.1260540178889102,0.0,3.0,3.0,4.0,6.0,131.0,2.50381679389313,1.3721070030124458,0.0,2.0,2.0,3.0,6.0,261.0,269.6652579124406,156.56258625975238,48.09326498454497,180.28879748709926,238.807785462808,322.8648041525367,1654.9019974351675,261.0,10.439317368698438,7.8741946868165815,1.5870777444899842,5.291199575456283,7.911960766154285,12.831861455010008,47.439628959823615,131.0,0.16437777943511464,0.31086125224037003,-2.267225274,0.05777472600000011,0.21777472600000047,0.31527472600000017,0.7777747260000001
6_seg14,329.0,382.1185410334346,363.7015510308627,67.0,167.0,266.0,466.0,3881.0,351.0,37.250712250712255,15.648818971588087,17.0,33.0,33.0,50.0,83.0,141.0,3.2198581560283683,1.1154255983483892,0.0,3.0,3.0,4.0,6.0,141.0,2.524822695035461,1.339411172779655,0.0,2.0,2.0,3.0,6.0,285.0,268.4959334980098,152.16530615543672,48.09326498454497,181.97695519745068,239.25948037846004,318.92339709826933,1654.9019974351675,285.0,10.438210548510591,7.891199920712402,1.5870777444899842,5.291199575456283,8.04276545344244,12.831861455010008,47.439628959823615,141.0,0.16032791748936187,0.3029749029099821,-2.267225274,0.0477747260000001,0.21277472600000014,0.3127747260000002,0.7777747260000001
6_seg15,355.0,379.37183098591555,355.2833870025045,67.0,167.0,266.0,466.0,3881.0,377.0,37.32095490716181,15.387388146769554,17.0,33.0,33.0,50.0,83.0,151.0,3.2384105960264904,1.093670329800976,0.0,3.0,3.0,4.0,6.0,151.0,2.5298013245033117,1.3105110810665563,0.0,2.0,2.0,3.0,6.0,310.0,266.4610942898516,148.67264537321122,46.46118623336742,179.80263456734073,239.5079336158101,318.6467492076144,1654.9019974351675,310.0,10.347534499857902,7.745691136562248,1.533219145701125,5.397627195860702,7.9122479781740065,12.789484641462225,47.439628959823615,151.0,0.15876810348344386,0.2941649309868811,-2.267225274,0.05527472600000016,0.20777472600000024,0.30777472600000033,0.7777747260000001
6_seg16,386.0,371.86528497409324,344.46479847604064,67.0,167.0,266.0,450.0,3881.0,409.0,37.16136919315404,15.086624841266104,17.0,33.0,33.0,50.0,83.0,161.0,3.291925465838509,1.0990891203218864,0.0,3.0,3.0,4.0,6.0,161.0,2.571428571428572,1.3024701806293193,0.0,2.0,2.0,3.0,6.0,337.0,264.4450237163461,144.42870523515575,46.46118623336742,181.97695519745068,237.09893748827344,316.45915516341205,1654.9019974351675,337.0,10.171894280476826,7.504500886631076,1.533219145701125,5.415114234815063,7.794424366451367,12.392752946423485,47.439628959823615,161.0,0.1561287632670809,0.28778506324030023,-2.267225274,0.0477747260000001,0.2077747259999998,0.30777472600000033,0.7777747260000001
6_seg17,407.0,375.14004914004914,342.75828784250666,67.0,175.0,266.0,450.0,3881.0,431.0,37.66357308584687,15.483541006084106,17.0,33.0,33.0,50.0,83.0,171.0,3.2690058479532165,1.0890517488761984,0.0,3.0,3.0,4.0,6.0,171.0,2.555555555555556,1.288460600466405,0.0,2.0,2.0,3.0,6.0,357.0,263.1849324358655,142.40388910383413,46.46118623336742,179.64058026075455,238.807785462808,316.45915516341205,1654.9019974351675,357.0,10.319212583661825,7.635878395348903,1.533219145701125,5.415114234815063,7.911960766154285,12.442165708514988,47.439628959823615,171.0,0.1628332055321639,0.2810364160536189,-2.267225274,0.06527472600000017,0.21277472600000014,0.30777472600000033,0.7777747260000001
6_seg18,425.0,380.84,348.8141944705676,67.0,183.0,266.0,450.0,3881.0,449.0,37.8619153674833,15.45091874527785,17.0,33.0,33.0,50.0,83.0,181.0,3.243093922651933,1.0987464256124768,0.0,3.0,3.0,4.0,6.0,181.0,2.5138121546961325,1.2936070793054668,0.0,2.0,2.0,3.0,6.0,374.0,261.8104998735023,141.26762760621097,46.46118623336742,178.484605036506,237.76244136680847,316.08639555329154,1654.9019974351675,374.0,10.323769641684855,7.618916266371406,1.533219145701125,5.411738040084292,7.9122479781740065,12.517828006785555,47.439628959823615,181.0,0.16512279229834273,0.27603569688461194,-2.267225274,0.0777747259999999,0.21277472600000014,0.30777472600000033,0.7777747260000001
6_seg19,455.0,375.6835164835165,343.1097627716136,67.0,175.0,266.0,441.5,3881.0,479.0,37.84968684759917,15.22434583056612,17.0,33.0,33.0,50.0,83.0,191.0,3.2670157068062826,1.093959969807612,0.0,3.0,3.0,4.0,6.0,191.0,2.5497382198952883,1.2881596152140438,0.0,2.0,2.0,3.0,6.0,404.0,261.6062980141619,139.41105692380586,46.46118623336742,177.60625357976608,238.3431283176284,315.3408763330504,1654.9019974351675,404.0,10.29863762381242,7.488262206538242,1.533219145701125,5.406527618973661,7.9122479781740065,12.704731014366665,47.439628959823615,191.0,0.16827210819895305,0.2694607455904546,-2.267225274,0.08777472600000014,0.21277472600000014,0.3102747260000003,0.7777747260000001
6_seg2,54.0,314.5185185185185,281.3890572452782,67.0,150.0,233.0,345.75,1782.0,59.0,45.7457627118644,17.144007921075396,17.0,33.0,50.0,50.0,83.0,21.0,3.333333333333333,1.2780193008453875,0.0,3.0,4.0,4.0,5.0,21.0,2.8571428571428568,1.590148241067929,0.0,2.0,3.0,4.0,5.0,45.0,315.3209863873034,250.0355837912997,88.38943288420906,192.68148327829041,248.8433141702997,371.6672220806818,1654.9019974351675,45.0,15.108701362081261,10.092597507660004,2.1850380782857326,7.007928057444,12.846938639273212,19.032753425091432,41.62817846314992,21.0,0.2151556783809525,0.6217930102687289,-2.267225274,0.24277472599999994,0.3627747260000001,0.4027747260000001,0.7777747260000001
6_seg20,481.0,373.1725571725572,338.24673156142825,67.0,183.0,266.0,433.0,3881.0,505.0,37.84752475247525,15.609016231338847,17.0,33.0,33.0,50.0,117.0,201.0,3.2786069651741294,1.087193657887703,0.0,3.0,3.0,4.0,6.0,201.0,2.5522388059701493,1.2722057469947885,0.0,2.0,2.0,3.0,6.0,429.0,260.83717877860545,138.6361009723151,29.812305625962768,174.33079009184058,238.4259452453435,313.0878799971133,1654.9019974351675,429.0,10.294106320104037,7.6145590258532145,0.9838060856567712,5.270499336305627,7.837527935973037,12.831861455010008,47.439628959823615,201.0,0.16464039764179125,0.2649219259813571,-2.267225274,0.08777472600000014,0.2077747259999998,0.30777472600000033,0.7777747260000001
6_seg21,505.0,374.2316831683168,335.1968264859449,67.0,183.0,266.0,433.0,3881.0,532.0,37.49812030075188,15.671113572532198,17.0,33.0,33.0,50.0,117.0,211.0,3.279620853080569,1.087816444749683,0.0,3.0,3.0,4.0,6.0,211.0,2.5639810426540284,1.2870902138881046,0.0,2.0,2.0,3.0,7.0,451.0,261.10132636042897,139.16971906676494,29.812305625962768,172.8316838226769,239.25948037846004,315.7136359431709,1654.9019974351675,451.0,10.203775542939882,7.561196505771657,0.9838060856567712,5.240954904781706,7.794424366451367,12.780369811267402,47.439628959823615,211.0,0.1560211714976305,0.2621622651357645,-2.267225274,0.06027472600000028,0.197774726,0.2977747260000001,0.7777747260000001
6_seg22,532.0,371.64661654135335,329.81214639463263,67.0,183.0,266.0,433.0,3881.0,562.0,37.30604982206405,15.663766528927074,17.0,33.0,33.0,50.0,117.0,221.0,3.2986425339366514,1.0960457703618474,0.0,3.0,3.0,4.0,6.0,221.0,2.5837104072398187,1.292814683805813,0.0,2.0,3.0,3.0,7.0,476.0,263.3071742645897,141.94558254282938,29.812305625962768,173.07084257148426,239.5079336158101,319.59133376402315,1654.9019974351675,476.0,10.211273061237444,7.47712120241001,0.9838060856567712,5.240862179216842,7.823369649856963,12.90584323414181,47.439628959823615,221.0,0.15051228256108612,0.2587866687085623,-2.267225274,0.057774726000000325,0.17777472600000044,0.2927747260000002,0.7777747260000001
6_seg23,541.0,372.5730129390018,330.49833407432686,67.0,183.0,266.0,433.0,3881.0,577.0,37.11958405545928,15.720140826483318,17.0,33.0,33.0,50.0,117.0,225.0,3.2977777777777777,1.0795354674103237,1.0,3.0,3.0,4.0,6.0,225.0,2.608888888888889,1.2914247085207011,0.0,2.0,3.0,3.0,7.0,479.0,263.05980098650343,141.4563223643161,29.812305625962768,172.8316838226769,239.25948037846004,318.81293878664565,1654.9019974351675,479.0,10.190722588778314,7.463360158128133,0.9838060856567712,5.235950371763947,7.837527935973037,12.875754912456904,47.439628959823615,225.0,0.16106361488888907,0.2021962693750959,-0.6222252739999998,0.057774726000000325,0.1827747260000004,0.2927747260000002,0.7777747260000001
6_seg3,85.0,299.74117647058824,253.59712861437646,67.0,150.0,233.0,350.0,1782.0,93.0,44.04301075268817,18.002967133765708,17.0,33.0,50.0,50.0,83.0,31.0,3.548387096774193,1.2339289465610612,0.0,3.0,4.0,4.0,6.0,31.0,3.032258064516129,1.494074316932103,0.0,2.0,3.0,4.0,5.0,70.0,323.5550004271321,222.63478933463855,88.38943288420906,195.8354149867535,265.0839832457547,394.21033731287696,1654.9019974351675,70.0,15.059667434380382,10.632080135982546,2.1850380782857326,7.17715256032762,11.85164307115977,19.47827667242999,47.439628959823615,31.0,0.2032585969677421,0.5157136719128643,-2.267225274,0.12277472600000006,0.2927747260000002,0.3802747260000001,0.7777747260000001
6_seg4,101.0,344.62376237623766,305.7104790969766,67.0,150.0,233.0,383.0,1782.0,110.0,43.43636363636364,17.931330416585304,17.0,33.0,50.0,50.0,83.0,41.0,3.2926829268292686,1.2092126041152649,0.0,3.0,3.0,4.0,6.0,41.0,2.731707317073171,1.4836507379417578,0.0,2.0,3.0,4.0,5.0,85.0,327.21548679590063,225.8913730304848,79.39062064956329,192.2712687970271,268.6321978108093,404.78686643653197,1654.9019974351675,85.0,14.664285426508696,10.311199110169788,2.1850380782857326,7.007928057444,11.962974018923006,19.122924917605268,47.439628959823615,41.0,0.19277472600000012,0.4579410442404131,-2.267225274,0.12277472599999985,0.2627747260000004,0.37777472600000017,0.7777747260000001
6_seg5,121.0,363.7685950413223,299.7351820171316,67.0,167.0,266.0,466.0,1782.0,131.0,41.56488549618321,17.926816713705424,17.0,33.0,33.0,50.0,83.0,51.0,3.1960784313725488,1.1665266022365244,0.0,2.5,3.0,4.0,6.0,51.0,2.607843137254902,1.3722744823474495,0.0,2.0,2.0,3.5,5.0,104.0,307.32466692402335,210.5940699950704,79.39062064956329,190.26038625833053,256.7880009428321,379.75569748174973,1654.9019974351675,104.0,13.42851149267574,9.94420112173796,1.7666013675047187,6.278592746524907,10.9218154362961,18.813873506753982,47.439628959823615,51.0,0.17424531423529427,0.4158657164490084,-2.267225274,0.05527472599999994,0.25277472600000017,0.3627747260000001,0.7777747260000001
6_seg6,144.0,391.02777777777777,416.7615565610569,67.0,167.0,266.0,470.25,3881.0,155.0,40.070967741935476,17.654369120911515,17.0,33.0,33.0,50.0,83.0,61.0,3.19672131147541,1.137536404269442,0.0,2.0,3.0,4.0,6.0,61.0,2.5737704918032787,1.3596447623483938,0.0,2.0,2.0,3.0,5.0,122.0,298.54637865019106,198.45854687576676,79.39062064956329,184.81079386720057,256.7880009428321,363.02285616736924,1654.9019974351675,122.0,12.661328446848222,9.493252073407989,1.7666013675047187,6.015258441009373,10.026042595862627,15.804565419215761,47.439628959823615,61.0,0.16933210304918053,0.383455278774034,-2.267225274,0.0777747259999999,0.2327747260000001,0.33277472600000024,0.7777747260000001
